"52.199.188.189","*.mimamori-service.com","","","","","*.mimamori-service.com|mimamori-service.com","","false"
"52.199.188.191","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.188.192","*.tokyo1.ms-brainlab.cloud","","","","","*.tokyo1.ms-brainlab.cloud","","false"
"52.199.188.195","boukoubengo.com","","","","","boukoubengo.com|*.boukoubengo.com","","false"
"52.199.188.208","www.mabuchi-toshin.jp","","","","","www.mabuchi-toshin.jp|mabuchi-toshin.jp","","false"
"52.199.188.207","*.seo-ai-tools.com","","","","","*.seo-ai-tools.com|seo-ai-tools.com","","false"
"52.199.188.210","opekura.jp","","","","","opekura.jp|*.opekura.jp","","false"
"52.199.188.218","*.sompo-line.jp","","","","","*.sompo-line.jp","","false"
"52.199.188.221","*.ichifuku-camera.com","","","","","*.ichifuku-camera.com","","false"
"52.199.188.229","*.zorori-castle.com","","","","","*.zorori-castle.com|zorori-castle.com","","false"
"52.199.188.234","zet25.fnj-prod.jp","","","","","zet25.fnj-prod.jp","","false"
"52.199.188.233","sola.moe","","","","","sola.moe|www.sola.moe","","false"
"52.199.188.237","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.188.249","rbn.works","","","","","rbn.works|*.frey-a.jp|*.rbn.works","","false"
"52.199.188.250","rakutas.com","","","","","rakutas.com|www.rakutas.com","","false"
"52.199.188.252","*.hr-ads.jp","","","","","*.hr-ads.jp","","false"
"52.199.188.254","*.admin.kboard.ominext.dev","","","","","*.admin.kboard.ominext.dev","","false"
"52.199.189.0","*.app.tenkaippin.co.jp","","","","","*.app.tenkaippin.co.jp","","false"
"52.199.189.4","bdautovchk.svrpf.jp","Panasonic Entertainment & Communication Co., Ltd.","JP","Moriguchi","Osaka","","","false"
"52.199.189.5","tenga.co.jp","","","","","tenga.co.jp|*.tenga.co.jp","","false"
"52.199.189.25","*.binance.com","Binance Holdings Limited","KY","GEORGE TOWN","","*.binance.com|binance.com","","false"
"52.199.189.31","famoffice.jp","","","","","famoffice.jp|*.famoffice.jp","","false"
"52.199.189.30","machetalk.jp","","","","","machetalk.jp|*.machetalk.jp","","false"
"52.199.189.33","dev.patent-trend.regacy-platform.com","","","","","dev.patent-trend.regacy-platform.com","","false"
"52.199.189.34","stg.cl-intra.jp","","","","","stg.cl-intra.jp|*.stg.cl-intra.jp","","false"
"52.199.189.38","gcloud.srcstudio.com","","","","","gcloud.srcstudio.com|*.gcloud.srcstudio.com","","false"
"52.199.189.42","www.fudoushin.co.jp","不動産信用保証株式会社","JP","港区","東京都","www.fudoushin.co.jp|fudoushin.co.jp","","false"
"52.199.189.43","pancakegames-nft.com","","","","","pancakegames-nft.com","","false"
"52.199.189.46","*.stg.solamichi.jp","","","","","*.stg.solamichi.jp","","false"
"52.199.189.53","*.pwa-staging.matsuyaginza.com","","","","","*.pwa-staging.matsuyaginza.com|*.matsuyaginza.com","","false"
"52.199.189.65","*.sp.netkeiba.com","","","","","*.sp.netkeiba.com|sp.netkeiba.com","","false"
"52.199.189.97","tegdc.intermainte.com","","","","","tegdc.intermainte.com","","false"
"52.199.189.103","hcsk-izumi.mempay.jp","","","","","hcsk-izumi.mempay.jp","","false"
"52.199.189.105","*.bpuss.com","","","","","*.bpuss.com","","false"
"52.199.189.106","chartreuse-prod.net","","","","","chartreuse-prod.net|*.chartreuse-prod.net","","false"
"52.199.189.107","*.govtech.xt-h.com","","","","","*.govtech.xt-h.com|govtech.xt-h.com","","false"
"52.199.189.111","*.server.st-newsports.com","","","","","*.server.st-newsports.com","","false"
"52.199.189.121","dev-nifmo-entry.nifty.com","","","","","dev-nifmo-entry.nifty.com","","false"
"52.199.189.120","*.demo.easecswdev.com","","","","","*.demo.easecswdev.com","","false"
"52.199.189.132","personal-page.systems","","","","","personal-page.systems","","false"
"52.199.189.141","ipac-cx-db.itfor-cxone-service.net","株式会社アイティフォー","JP","千代田区","東京都","ipac-cx-db.itfor-cxone-service.net","","false"
"52.199.189.153","*.bpp.test.scm.biz-system.muji.com","","","","","*.bpp.test.scm.biz-system.muji.com|*.api.bpp.test.scm.biz-system.muji.com","","false"
"52.199.189.155","hr.bvs.tokyo","","","","","hr.bvs.tokyo","","false"
"52.199.189.160","*.back4app.com","","","","","*.back4app.com|back4app.com","","false"
"52.199.189.168","*.7moor.com","北京容联七陌科技有限公司","CN","北京","北京","*.7moor.com|7moor.com","","false"
"52.199.189.170","li5.test-nzifs.eltax.lta.go.jp","","","","","li5.test-nzifs.eltax.lta.go.jp","","false"
"52.199.189.171","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.189.183","smp2-3.pitdesign.jp","","","","","smp2-3.pitdesign.jp","","false"
"52.199.189.184","nextsearch.jp","","","","","nextsearch.jp|*.nextsearch.jp","","false"
"52.199.189.186","wevox.io","","","","","wevox.io","","false"
"52.199.189.191","admin1.net-ir.ne.jp","","","","","admin1.net-ir.ne.jp","","false"
"52.199.189.195","uraraca-app.xyz","","","","","uraraca-app.xyz","","false"
"52.199.189.210","kube-apiserver","","","","","e3c94d6b52672b61e01b7dd5f8f4e52e.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-122-205.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.112.254|10.0.122.205","false"
"52.199.189.217","*.monster-strike.com.tw","","","","","*.monster-strike.com.tw","","false"
"52.199.189.218","52.199.189.218","","","","","","52.199.189.218|2406:da14:11b3:9500:3df3:9464:6881:1067","false"
"52.199.189.227","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"52.199.189.233","ACL_12604183","","","","","","","true"
"52.199.189.236","partner.shiseido.co.jp","SHISEIDO JAPAN CO.,LTD.","JP","Minato-ku","Tokyo","partner.shiseido.co.jp","","false"
"52.199.189.238","www.grm.ana.co.jp","All Nippon Airways Co.,Ltd.","JP","Minato-Ku","Tokyo","www.grm.ana.co.jp","","false"
"52.199.189.241","*.woman.excite.co.jp","","","","","*.woman.excite.co.jp","","false"
"52.199.189.244","ip-172-31-22-206.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-22-206.ap-northeast-1.compute.internal","","false"
"52.199.189.252","gsync.gluegent.net","","","","","gsync.gluegent.net","","false"
"52.199.190.2","*.kitamura.shop","","","","","*.kitamura.shop","","false"
"52.199.190.12","utsumi-svless.fukuyamabousaiapp.net","","","","","utsumi-svless.fukuyamabousaiapp.net","","false"
"52.199.190.14","*.rickcloud.jp","","","","","*.rickcloud.jp|rickcloud.jp","","false"
"52.199.190.40","*.yachinhoshocloud.com","","","","","*.yachinhoshocloud.com","","false"
"52.199.190.50","siroca.co.jp","","","","","siroca.co.jp|*.siroca.co.jp","","false"
"52.199.190.53","fs3-nkr01s.fileserver-cloud.jp","Cloud Technologies Inc.","JP","chiyoda","tokyo","","","false"
"52.199.190.62","bexmp-uat-api-socket.fabbidev.com","","","","","bexmp-uat-api-socket.fabbidev.com","","false"
"52.199.190.64","mobile-api.qa.nixplay.com","","","","","mobile-api.qa.nixplay.com|upload-monitor.qa.nixplay.com|mobile-pair.qa.nixplay.com|maintenance.qa.nixplay.com|signage.qa.nixplay.com|api.qa.nixplay.com|web-ws.qa.nixplay.com|app.qa.nixplay.com","","false"
"52.199.190.68","cameragw.safie.link","","","","","cameragw.safie.link","","false"
"52.199.190.70","docx.lawflow.jp","","","","","docx.lawflow.jp","","false"
"52.199.190.72","cadon.info","","","","","cadon.info|*.cadon.info","","false"
"52.199.190.73","n8n.komoju.tools","","","","","n8n.komoju.tools","","false"
"52.199.190.74","*.kids-way.ne.jp","","","","","*.kids-way.ne.jp|kids-way.ne.jp","","false"
"52.199.190.75","*.askas-core.com","","","","","*.askas-core.com|askas-core.com","","false"
"52.199.190.81","arigatou-support.jp","","","","","arigatou-support.jp","","false"
"52.199.190.83","www.eikohstaff-lms.com","","","","","www.eikohstaff-lms.com|eikohstaff-lms.com","","false"
"52.199.190.84","*.nheizen.jp","","","","","*.nheizen.jp","","false"
"52.199.190.87","macms1.marubeni.com","","","","","macms1.marubeni.com","","false"
"52.199.190.89","*.web-tools.biz","","","","","*.web-tools.biz|web-tools.biz","","false"
"52.199.190.98","dev.apps.smartsrv.jp","","","","","dev.apps.smartsrv.jp|dev.goccodoodle.smartsrv.jp|dev.support.smarteducation.jp|dev.doodleit.smartsrv.jp|dev.admin.apps.smartsrv.jp|dev.info.smartfront.jp|dev.goccodoodle.com","","false"
"52.199.190.109","ebase.autobacs.jp","autobacs seven co.,ltd.","JP","Koto-ku","Tokyo","ebase.autobacs.jp","","false"
"52.199.190.110","*.pharmkissei.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.pharmkissei.splunkcloud.com|pharmkissei.splunkcloud.com|*.pvt.pharmkissei.splunkcloud.com|http-inputs-pharmkissei.splunkcloud.com|*.http-inputs-pharmkissei.splunkcloud.com|akamai-inputs-pharmkissei.splunkcloud.com|*.akamai-inputs-pharmkissei.splunkcloud.com|http-inputs-ack-pharmkissei.splunkcloud.com|*.http-inputs-ack-pharmkissei.splunkcloud.com|http-inputs-firehose-pharmkissei.splunkcloud.com|*.http-inputs-firehose-pharmkissei.splunkcloud.com|pvt.pharmkissei.splunkcloud.com","","false"
"52.199.190.112","aquarium-dev.net","","","","","aquarium-dev.net|*.aquarium-dev.net","","false"
"52.199.190.113","prd-ipxpr-rndzv-tokyo.elasticbeanstalk.com","","","","","","","false"
"52.199.190.125","ip-10-60-11-178","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-10-60-11-178|ip-10-60-11-178.ap-northeast-1.compute.internal","","true"
"52.199.190.128","*.modem.jp","","","","","*.modem.jp|modem.jp","","false"
"52.199.190.134","*.3-best.biz","","","","","*.3-best.biz","","false"
"52.199.190.137","ss15th.com","","","","","ss15th.com|*.ss15th.com","","false"
"52.199.190.153","backend.u-rescue.jp","","","","","backend.u-rescue.jp","","false"
"52.199.190.162","www.hamtec-management-system.jp","","","","","www.hamtec-management-system.jp","","false"
"52.199.190.168","kube-apiserver","","","","","2ad7acd15d596d7e11dfc8ef063d8a8d.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-50-162.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.5.109|172.16.50.162","false"
"52.199.190.173","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.199.190.174","*.auraservices.cloud","","","","","*.auraservices.cloud|auraservices.cloud","","false"
"52.199.190.172","*.id.sankei.jp","","","","","*.id.sankei.jp","","false"
"52.199.190.179","redmine.rhems-japan.com","","","","","redmine.rhems-japan.com|redmine.rhems-japan.net|*.redmine.rhems-japan.com|*.redmine.rhems-japan.net","","false"
"52.199.190.194","tencarat.com","","","","","tencarat.com|*.tencarat.com","","false"
"52.199.190.196","*.spazon.com","GOLFZON Co.,Ltd","KR","Gangnam-gu","Seoul","*.spazon.com|spazon.com","","false"
"52.199.190.198","lms.netone.jp","","","","","lms.netone.jp","","false"
"52.199.190.200","buzzriya.com","","","","","buzzriya.com|*.buzzriya.com","","false"
"52.199.190.203","bizsearch-asp.accelatech.com","","","","","bizsearch-asp.accelatech.com","","false"
"52.199.190.216","*.webpreprod.nestleawsjp.nestle.jp","","","","","*.webpreprod.nestleawsjp.nestle.jp","","false"
"52.199.190.227","api.move-tepco.com","","","","","api.move-tepco.com|*.api.move-tepco.com","","false"
"52.199.190.228","*.www.bizbee.work","","","","","*.www.bizbee.work","","false"
"52.199.190.230","*.mock-lab.com","","","","","*.mock-lab.com","","false"
"52.199.190.232","*.chat-setting.com","","","","","*.chat-setting.com|chat-setting.com","","false"
"52.199.190.236","*.daj-cloud-trunk.digitalartscloud.com","","","","","*.daj-cloud-trunk.digitalartscloud.com","","false"
"52.199.190.240","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.190.249","*.stg3.cameleo.net","","","","","*.stg3.cameleo.net|*.www.stg3.cameleo.net","","false"
"52.199.190.252","workshop.engagement-card.com","","","","","workshop.engagement-card.com|*.workshop.engagement-card.com","","false"
"52.199.190.251","*.st-secure.freee.co.jp","","","","","*.st-secure.freee.co.jp","","false"
"52.199.191.3","52.199.191.3","","JP","","Tokyo","","","false"
"52.199.191.4","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.199.191.7","proxy.boiling-wave-7359.herokuspace.com","Heroku","US","San Francisco","California","proxy.boiling-wave-7359.herokuspace.com","","false"
"52.199.191.13","*.google.com","google Services","US","San Francisco","California","*.google.com","","true"
"52.199.191.11","pp-2012291044vl.portal.ptc.io","PTC","US","","","","","true"
"52.199.191.16","*.hitachiaircon.com","","","","","*.hitachiaircon.com","","false"
"52.199.191.21","nd.mobility-dms.cloud","","","","","nd.mobility-dms.cloud|dev.alb.nd.mobility-dms.cloud","","false"
"52.199.191.23","api.test.ai-agent.pf.tobishima.co.jp","","","","","api.test.ai-agent.pf.tobishima.co.jp","","false"
"52.199.191.31","iot.daisen-ws.com","","","","","iot.daisen-ws.com|booth.daisen-ws.com","","false"
"52.199.191.32","*.machicon.jp","","","","","*.machicon.jp","","false"
"52.199.191.33","*.sportscom.jp","","","","","*.sportscom.jp","","false"
"52.199.191.35","*.orizuru.io","","","","","*.orizuru.io|orizuru.io","","false"
"52.199.191.50","neapp-test.buyma.com","","","","","neapp-test.buyma.com","","false"
"52.199.191.51","*.metamoji.com","","","","","*.metamoji.com","","false"
"52.199.191.54","fumupay-app.com","","","","","fumupay-app.com","","false"
"52.199.191.57","*.dev-nec-em04-adp01-o1.ems.vran.dcm-dev-smo1.com","","","","","*.dev-nec-em04-adp01-o1.ems.vran.dcm-dev-smo1.com","","false"
"52.199.191.72","*.sekai.colorfulpalette.org","","","","","*.sekai.colorfulpalette.org","","false"
"52.199.191.100","prd.suzuki-mobile-sales.net","","","","","prd.suzuki-mobile-sales.net|*.prd.suzuki-mobile-sales.net","","false"
"52.199.191.101","parallel-worlds.net","","","","","parallel-worlds.net","","false"
"52.199.191.116","monitoring.stg.bell-sales.ai","","","","","monitoring.stg.bell-sales.ai","","false"
"52.199.191.119","*.mrnuc20140916.com","","","","","*.mrnuc20140916.com|mrnuc20140916.com","","false"
"52.199.191.141","*.crossbot.com.tw","","","","","*.crossbot.com.tw|crossbot.com.tw","","false"
"52.199.191.156","stg.addplus.sw7g.lin.ac","","","","","stg.addplus.sw7g.lin.ac|*.stg.addplus.sw7g.lin.ac","","false"
"52.199.191.163","*.yfmyproxy10.com","","","","","*.yfmyproxy10.com","","false"
"52.199.191.172","topic.market","","","","","topic.market","","false"
"52.199.191.184","sb.pococha.com","","","","","sb.pococha.com|*.sb.pococha.com","","false"
"52.199.191.186","*.softbrain.com","","","","","*.softbrain.com","","false"
"52.199.191.190","kube-apiserver","","","","","3e7fb90e6ca8c1b35102f637883d3888.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-114-200.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.5.78.58|172.16.114.200","false"
"52.199.191.192","web.yy-1fs.com","","","","","web.yy-1fs.com|api.yy-1fs.com","","false"
"52.199.191.198","keizai.biz","","","","","keizai.biz|*.keizai.biz","","false"
"52.199.191.196","*.eltax-stg.com","","","","","*.eltax-stg.com","","false"
"52.199.191.202","soltvape.com","","","","","soltvape.com|*.soltvape.com","","false"
"52.199.191.210","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"52.199.191.214","stg.kojima.net","","","","","stg.kojima.net","","false"
"52.199.191.216","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.191.224","api.hermes.demia.co.jp","","","","","api.hermes.demia.co.jp","","false"
"52.199.191.227","nexthrs.com","","","","","nexthrs.com","","false"
"52.199.191.231","town-night.jp","","","","","town-night.jp|*.town-night.jp","","false"
"52.199.191.236","*.flc-chatbot.com","","","","","*.flc-chatbot.com","","false"
"52.199.192.2","*.areamarker.com","","","","","*.areamarker.com","","false"
"52.199.192.7","*.park4d.com","","","","","*.park4d.com","","false"
"52.199.192.10","*.snfirsts.com","","","","","*.snfirsts.com","","false"
"52.199.192.12","b086.mysql.pilott.amimoto.io","","","","","b086.mysql.pilott.amimoto.io","","false"
"52.199.192.20","mamosearch.com","","","","","mamosearch.com|*.mamosearch.com","","false"
"52.199.192.21","*.chlngers.com","","","","","*.chlngers.com|*.stage.v2.chlngers.com|*.go.chlngers.com|*.api.chlngers.com","","false"
"52.199.192.23","api.dev.a1.dgloss.ai","","","","","api.dev.a1.dgloss.ai","","false"
"52.199.192.47","","","","","","","","null"
"52.199.192.28","*.8noohicjfm0c2.ap-northeast-1.cs.amazonlightsail.com","","","","","*.8noohicjfm0c2.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.199.192.51","petdoctor12.com","","","","","petdoctor12.com|user.petdoctor12.com|api.petdoctor12.com|clinic.petdoctor12.com","","false"
"52.199.192.61","*.dev-env.jp","","","","","*.dev-env.jp","","false"
"52.199.192.72","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.199.192.80","*.ap-northeast-1.awsapprunner.com","","","","","*.ap-northeast-1.awsapprunner.com","","false"
"52.199.192.85","*.pvt.mo.konami.net","Konami Digital Entertainment Co., Ltd.","JP","Chuo-ku","Tokyo","*.pvt.mo.konami.net","","false"
"52.199.192.86","kube-apiserver","","","","","b124be3caeb3aa616ee7a051017a9d8e.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-178-39.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.236.36|10.0.178.39","false"
"52.199.192.96","*.cloudcoaching.jp","","","","","*.cloudcoaching.jp|cloudcoaching.jp","","false"
"52.199.192.104","ldchemweb.global-logisteed.com","LOGISTEED, Ltd.","JP","Chuo-ku","Tokyo","ldchemweb.global-logisteed.com","","false"
"52.199.192.105","healing-salon-gundari.com","","","","","healing-salon-gundari.com","","false"
"52.199.192.106","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.192.107","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"52.199.192.112","gogolook.com","","","","","gogolook.com|*.gogolook.com","","false"
"52.199.192.116","demo-trilogy.com","","","","","demo-trilogy.com|*.demo-trilogy.com","","false"
"52.199.192.124","*.stg1.tk-carestation.com","","","","","*.stg1.tk-carestation.com|*.stg2.tk-carestation.com","","false"
"52.199.192.131","tabiko.com","","","","","tabiko.com|*.tabiko.com","","false"
"52.199.192.139","*.dev11a.test.cld.iodata.jp","","","","","*.dev11a.test.cld.iodata.jp","","false"
"52.199.192.140","dev.ktec-rail-inspection.com","","","","","dev.ktec-rail-inspection.com|ktec-rail-inspection.com","","false"
"52.199.192.157","secure.freee.co.jp","","","","","secure.freee.co.jp|*.secure.freee.co.jp","","false"
"52.199.192.160","teacher-api.dev.weblio-study.weblio-sre.net","","","","","teacher-api.dev.weblio-study.weblio-sre.net","","false"
"52.199.192.174","*.logizard-dev.net","","","","","*.logizard-dev.net","","false"
"52.199.192.177","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.192.185","console.v2.adapter.api.vacanservice.com","","","","","console.v2.adapter.api.vacanservice.com","","false"
"52.199.192.209","*.monet-technologies.co.jp","MONET Technologies Inc.","JP","Chiyoda-ku","Tokyo","*.monet-technologies.co.jp","","false"
"52.199.192.212","*.gp-nonprod.conde.digital","","","","","*.gp-nonprod.conde.digital","","false"
"52.199.192.213","jobstart.mynavi.jp","","","","","jobstart.mynavi.jp|*.jobstart.mynavi.jp","","false"
"52.199.192.226","ebook.jtb.co.jp","","","","","ebook.jtb.co.jp","","false"
"52.199.192.231","optimistelife.net","","","","","optimistelife.net|www.optimistelife.net","","false"
"52.199.192.234","bark-api.owlook.top","","","","","bark-api.owlook.top","","false"
"52.199.192.245","*.postas.asia","ポスタス株式会社","JP","Chuo-Ku","Tokyo","*.postas.asia|postas.asia","","false"
"52.199.192.250","*.sumibe.co.jp","Sumitomo Bakelite Co., Ltd.","JP","Shinagawa","Tokyo","*.sumibe.co.jp|sumibe.co.jp","","false"
"52.199.192.252","lumine-genai.clado.jp","","","","","lumine-genai.clado.jp","","false"
"52.199.193.3","gss-stg-asahi-alb-1703790218.ap-northeast-1.elb.amazonaws.com","Default Company Ltd","XX","Default City","","","","true"
"52.199.193.5","*.sgscloud.info","","","","","*.sgscloud.info|sgscloud.info","","false"
"52.199.193.7","api.develop.hinata.resduc.com","","","","","api.develop.hinata.resduc.com","","false"
"52.199.193.13","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.193.14","green.cat-report.one-shift.net","","","","","green.cat-report.one-shift.net","","false"
"52.199.193.36","*.sbis0.folio-4rap.com","","","","","*.sbis0.folio-4rap.com","","false"
"52.199.193.54","*.tire.br1dge.net","","","","","*.tire.br1dge.net|*.cf.tire.br1dge.net|*.mng.cf.tire.br1dge.net|*.api.tire1ban.tire.br1dge.net|*.mainte.tire.br1dge.net|*.tire1ban.tire.br1dge.net|*.mng.tire1ban.tire.br1dge.net","","false"
"52.199.193.60","*.kai-dev.gu3.jp","","","","","*.kai-dev.gu3.jp|kai-dev.gu3.jp","","false"
"52.199.193.62","*.google.com","google Services","US","San Francisco","California","*.google.com","","true"
"52.199.193.69","*.turboflow.xyz","","","","","*.turboflow.xyz","","false"
"52.199.193.74","vacanservice.adapter.api.vacanservice.com","","","","","vacanservice.adapter.api.vacanservice.com","","false"
"52.199.193.83","*.iss.test1-teppay.jp","","","","","*.iss.test1-teppay.jp","","false"
"52.199.193.89","*.furu-con.jp","","","","","*.furu-con.jp","","false"
"52.199.193.90","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.199.193.93","ip-172-31-13-13.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-13-13.ap-northeast-1.compute.internal","","false"
"52.199.193.101","ufo360.com.hk","","","","","ufo360.com.hk|www.ufo360.com.hk","","false"
"52.199.193.107","noukatsu-shimbun.jp","","","","","noukatsu-shimbun.jp","","false"
"52.199.193.109","*.marv-services.jp","","","","","*.marv-services.jp","","false"
"52.199.193.114","naviquest.co.jp","","","","","naviquest.co.jp|*.naviquest.co.jp","","false"
"52.199.193.116","*.hgtwapi.com","","","","","*.hgtwapi.com|hgtwapi.com","","false"
"52.199.193.133","tsplus.asahi.co.jp","","","","","tsplus.asahi.co.jp|*.tsplus.asahi.co.jp","","false"
"52.199.193.132","*.ax0s4l.jpn-e1.jp1.cloudhub.io","Salesforce, Inc.","US","San Francisco","California","*.ax0s4l.jpn-e1.jp1.cloudhub.io|*.internal-ax0s4l.jpn-e1.jp1.cloudhub.io","","false"
"52.199.193.138","*.download-ap-northeast-1.prod.phoenix.devices.amazon.dev","","","","","*.download-ap-northeast-1.prod.phoenix.devices.amazon.dev|download-ap-northeast-1.prod.phoenix.devices.amazon.dev","","false"
"52.199.193.139","apps.payment-prod.apne1.betsson.tech","","","","","apps.payment-prod.apne1.betsson.tech|*.apps.payment-prod.apne1.betsson.tech","","false"
