"3.102.148.223","kube-apiserver","","","","","57a11aa22da05e2ef46b9535809752da.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-19-35-152.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.18.0.1|10.0.62.153|172.19.35.152","false"
"3.102.148.241","kube-apiserver","","","","","4ce4983ecf7fc8c483897399995176cd.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-57-142.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.174.159|172.16.57.142","false"
"3.102.148.243","akl-1.anaha.ap-southeast-6.rds.alameda.aws.dev","","","","","akl-1.anaha.ap-southeast-6.rds.alameda.aws.dev","","false"
"3.102.149.9","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.149.24","kube-apiserver","","","","","08bd147ae090bf9c6155237c88ef82b6.yl4.ap-southeast-6.eks.amazonaws.com|ip-172-16-57-210.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.172.45|172.16.57.210","false"
"3.102.149.32","*.ec2-instance-connect-endpoint.ap-southeast-6.amazonaws.com","","","","","*.ec2-instance-connect-endpoint.ap-southeast-6.amazonaws.com|*.59845c5d.ec2-instance-connect-endpoint.ap-southeast-6.amazonaws.com|*.e3305a95.ec2-instance-connect-endpoint.ap-southeast-6.amazonaws.com","","false"
"3.102.149.37","kube-apiserver","","","","","802759b78e6515a6fa325c7f194c3bab.sk1.ap-southeast-6.eks.amazonaws.com|ip-10-0-117-60.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.23.0.1|192.168.87.195|10.0.117.60","false"
"3.102.149.40","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.149.42","kube-apiserver","","","","","0648b023578fe5e046da67d80a5b1420.yl4.ap-southeast-6.eks.amazonaws.com|ip-172-16-97-190.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.171.79|172.16.97.190","false"
"3.102.149.44","shield.dkgzizxenskudfen.com","Shield","US","WA","WA","","","true"
"3.102.149.64","*.s3-object-lambda.ap-southeast-6.amazonaws.com","","","","","*.s3-object-lambda.ap-southeast-6.amazonaws.com|*.s3.ap-southeast-6.amazonaws.com","","false"
"3.102.149.65","kube-apiserver","","","","","2aff1db9feb16bfab8f3009bc926f93b.gr7.ap-southeast-6.eks.amazonaws.com|ip-10-0-170-218.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.66.188|10.0.170.218","false"
"3.102.149.69","prod.ap-southeast-6.asc.ebs.aws.dev","","","","","prod.ap-southeast-6.asc.ebs.aws.dev","","false"
"3.102.149.82","kube-apiserver","","","","","14ef94e1a4eb0826e45c8fd32fc5be9d.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-46-244.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.51.99|10.0.46.244","false"
"3.102.149.88","preprod.ap-southeast-6.asc.ebs.aws.dev","","","","","preprod.ap-southeast-6.asc.ebs.aws.dev","","false"
"3.102.149.89","kube-apiserver","","","","","9a62f21a709121ff5127fa2ae1dc606d.sk1.ap-southeast-6.eks.amazonaws.com|ip-10-0-99-123.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.26.146|10.0.99.123","false"
"3.102.149.90","*.s3-object-lambda.ap-southeast-6.amazonaws.com","","","","","*.s3-object-lambda.ap-southeast-6.amazonaws.com|*.s3.ap-southeast-6.amazonaws.com","","false"
"3.102.149.105","kube-apiserver","","","","","7931b47e401a98507678f248e1b1c93a.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-45-148.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.41.88|172.16.45.148","false"
"3.102.149.112","p-akl-1.orchestra.ap-southeast-6.kronos.alameda.aws.dev","","","","","p-akl-1.orchestra.ap-southeast-6.kronos.alameda.aws.dev","","false"
"3.102.149.119","prod.ap-southeast-6.treasure-island.control-tower.aws.dev","Amazon.com Inc.","US","Seattle","Washington","prod.ap-southeast-6.treasure-island.control-tower.aws.dev","","false"
"3.102.149.172","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.149.153","main.bsk.ap-southeast-6.prod.basin.security.aws.dev","","","","","main.bsk.ap-southeast-6.prod.basin.security.aws.dev","","false"
"3.102.149.195","kube-apiserver","","","","","07e05b50e558b09578d3a2d7daf0db0e.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-47-139.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.171.164|172.16.47.139","false"
"3.102.149.200","sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com","","","","","sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com|dualstack.api.sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com|*.api.sagemaker.gamma.ap-southeast-6.vpce.amazonaws.com|api.sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com","","false"
"3.102.149.215","kube-apiserver","","","","","55601cc855f1bf727db10650f327f6b0.yl4.ap-southeast-6.eks.amazonaws.com|ip-172-16-172-122.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.99.191.207|172.16.172.122","false"
"3.102.149.230","saml-runtime.ap-southeast-6.prod.apps-auth.aws.a2z.com","","","","","saml-runtime.ap-southeast-6.prod.apps-auth.aws.a2z.com|*.saml-runtime.ap-southeast-6.prod.apps-auth.aws.a2z.com","","false"
"3.102.150.14","ap-southeast-6.identity-authority.aws.dev","","","","","ap-southeast-6.identity-authority.aws.dev|*.routes.ap-southeast-6.identity-authority.aws.dev|*.cells.ap-southeast-6.identity-authority.aws.dev|*.reports.ap-southeast-6.identity-authority.aws.dev|*.fleets.ap-southeast-6.identity-authority.aws.dev|*.ap-southeast-6.identity-authority.aws.dev|*.certs.ap-southeast-6.identity-authority.aws.dev","","false"
"3.102.150.29","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"3.102.150.50","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.150.83","prod.ap-southeast-6.asc.ebs.aws.dev","","","","","prod.ap-southeast-6.asc.ebs.aws.dev","","false"
"3.102.150.69","localhost","Firehose","US","","","","","true"
"3.102.150.98","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"3.102.150.96","kube-apiserver","","","","","c06a0d65012480a57e871b2f3975a0eb.gr7.eks-cluster-gamma.ap-southeast-6.api.aws|ip-172-16-98-160.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd47:2e66:e3de::1|2406:da12:849c:5206:565d:5e7e:ab9b:e6c5|172.16.98.160","false"
"3.102.150.116","bedrock.ap-southeast-6.amazonaws.com","","","","","bedrock.ap-southeast-6.amazonaws.com","","false"
"3.102.150.138","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.150.146","all.akl.dppollarc.prod.aws.doctor.route-53.aws.dev","","","","","all.akl.dppollarc.prod.aws.doctor.route-53.aws.dev","","false"
"3.102.150.157","kube-apiserver","","","","","5db96cf36065b2a0ba92ed18e5aedbb3.yl4.ap-southeast-6.eks.amazonaws.com|ip-172-16-102-5.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.28.60|172.16.102.5","false"
"3.102.150.170","canary-9.c1.reg.ap-southeast-6.prod.amr.shield.aws.dev","","","","","canary-9.c1.reg.ap-southeast-6.prod.amr.shield.aws.dev","","false"
"3.102.150.179","kube-apiserver","","","","","e5d614b7ac03cb7e5dae30abe3e57e63.gr7.ap-southeast-6.eks.amazonaws.com|ip-172-16-45-80.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.47.212|172.16.45.80","false"
"3.102.150.208","pimms-ui-gamma-ap-southeast-6.pimms.networking.aws.dev","","","","","pimms-ui-gamma-ap-southeast-6.pimms.networking.aws.dev","","false"
"3.102.150.223","backup.ap-southeast-6.amazonaws.com","","","","","backup.ap-southeast-6.amazonaws.com","","false"
"3.102.150.234","streaming-logs.ap-southeast-6.amazonaws.com","","","","","streaming-logs.ap-southeast-6.amazonaws.com|streaming-logs.ap-southeast-6.api.aws","","false"
"3.102.150.247","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.151.42","kube-apiserver","","","","","8246bf58d936ac1bb3dcc8c3711b9174.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-59-72.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.20.68|10.0.59.72","false"
"3.102.151.81","kube-apiserver","","","","","bd8da35840a82bb8fb9e87a8907f42ef.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-103-53.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.15.63|10.0.103.53","false"
"3.102.151.91","service.prod.ap-southeast-6.ml.glue.aws.a2z.com","","","","","service.prod.ap-southeast-6.ml.glue.aws.a2z.com","","false"
"3.102.151.98","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.151.110","kube-apiserver","","","","","a212c6b1f38d6b88bcbfbea80d2f46e7.gr7.ap-southeast-6.eks.amazonaws.com|ip-10-0-109-182.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.12.204|10.0.109.182","false"
"3.102.151.124","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"3.102.151.122","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.151.120","orchestration.ap-southeast-6.glue.aws.a2z.com","","","","","orchestration.ap-southeast-6.glue.aws.a2z.com","","false"
"3.102.151.148","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.151.151","kube-apiserver","","","","","af5cca99a3e42a1e88ca3be9ff44ee28.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-101-6.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.131.155|172.16.101.6","false"
"3.102.151.158","kube-apiserver","","","","","171c13ccfc579bad598c2b0b304dbd64.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-164-168.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.75.70|10.0.164.168","false"
"3.102.151.159","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.151.173","redshift-data-integ.ap-southeast-6.api.aws","","","","","redshift-data-integ.ap-southeast-6.api.aws|*.redshift-data-integ.ap-southeast-6.api.aws|*.integ.redshift-data.ap-southeast-6.vpce.amazonaws.com","","false"
"3.102.151.184","kube-apiserver","","","","","efa3ed254fd05fd1e7167c27a6fb8f86.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-125-21.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.23.161|10.0.125.21","false"
"3.102.151.187","kube-apiserver","","","","","de52dd504891ae548f7d6d8e6d3a0df5.yl4.ap-southeast-6.eks.amazonaws.com|ip-10-0-120-46.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.13.54|10.0.120.46","false"
"3.102.151.240","ap-southeast-6.prod.livetailservice.cloudwatchlogs.aws.dev","","","","","ap-southeast-6.prod.livetailservice.cloudwatchlogs.aws.dev","","false"
"3.102.153.25","kube-apiserver","","","","","a212c6b1f38d6b88bcbfbea80d2f46e7.gr7.ap-southeast-6.eks.amazonaws.com|ip-10-0-185-80.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.84.14|10.0.185.80","false"
"3.102.153.44","prod.ap-southeast-6.bluelagoon.control-tower.aws.dev","","","","","prod.ap-southeast-6.bluelagoon.control-tower.aws.dev","","false"
"3.102.153.49","kube-apiserver","","","","","2fc2fafe5ba075e71951497b07f1c91a.yl4.ap-southeast-6.eks.amazonaws.com|ip-10-0-110-160.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.2.23|10.0.110.160","false"
"3.102.153.61","kube-apiserver","","","","","5f359ddfd7d70cc68681cc32bb2ae7eb.yl4.ap-southeast-6.eks.amazonaws.com|ip-10-0-171-71.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.85.127|10.0.171.71","false"
"3.102.153.76","ec2.web.ap-southeast-6.prod.diagnostic.networking.aws.dev","","","","","ec2.web.ap-southeast-6.prod.diagnostic.networking.aws.dev|v6.web.diagnostic.networking.aws.dev|web.diagnostic.networking.aws.dev|https.web.diagnostic.networking.aws.dev|v6.ec2.web.ap-southeast-6.prod.diagnostic.networking.aws.dev|https.v6.web.diagnostic.networking.aws.dev","","false"
"3.102.153.80","kube-apiserver","","","","","085306192293a938ea2589eda709b87c.gr7.eks-cluster.ap-southeast-6.api.aws|ip-172-16-50-28.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd5a:59df:d8f3::1|2406:da12:84b0:4303:f170:27af:d90d:e202|172.16.50.28","false"
"3.102.153.97","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.153.102","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.153.125","canary-12.c0.reg.ap-southeast-6.prod.amr.shield.aws.dev","","","","","canary-12.c0.reg.ap-southeast-6.prod.amr.shield.aws.dev","","false"
"3.102.153.120","shield.ktpxivnxfumxljqj.com","Shield","US","WA","WA","","","true"
"3.102.153.138","kube-apiserver","","","","","31f236b4c28fc6295693c8caf0ca7963.sk1.ap-southeast-6.eks.amazonaws.com|ip-10-0-125-152.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.76.51|10.0.125.152","false"
"3.102.153.158","all.akl.dppollcalc.prod.aws.doctor.route-53.aws.dev","","","","","all.akl.dppollcalc.prod.aws.doctor.route-53.aws.dev","","false"
"3.102.153.202","writer-2.akl-01.ap-southeast-6.gamma.aws.orca.cloudwatch.aws.dev","","","","","writer-2.akl-01.ap-southeast-6.gamma.aws.orca.cloudwatch.aws.dev","","false"
"3.102.153.216","wps-gamma.ap-southeast-6.amazonaws.com","","","","","wps-gamma.ap-southeast-6.amazonaws.com","","false"
"3.102.153.214","kube-apiserver","","","","","2f8e7cccb55eba3884c7fc9e2274ad0c.sk1.ap-southeast-6.eks.amazonaws.com|ip-172-16-53-141.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.1.178|172.16.53.141","false"
"3.102.153.230","redshift-serverless.ap-southeast-6.amazonaws.com","","","","","redshift-serverless.ap-southeast-6.amazonaws.com","","false"
"3.102.153.226","kube-apiserver","","","","","087b72e29350b686c83a282f2b0b1077.yl4.ap-southeast-6.eks.amazonaws.com|ip-172-16-183-4.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.75.119|172.16.183.4","false"
"3.102.153.232","acm-pca-gamma.ap-southeast-6.amazonaws.com","","","","","acm-pca-gamma.ap-southeast-6.amazonaws.com|*.acm-pca-gamma.ap-southeast-6.vpce.amazonaws.com","","false"
"3.102.153.250","arc-zonal-shift-az3.ap-southeast-6.api.aws","","","","","arc-zonal-shift-az3.ap-southeast-6.api.aws|arc-zonal-shift.ap-southeast-6.api.aws","","false"
"3.102.155.4","3.102.155.4","","","","","3.102.155.4","","false"
"3.102.156.6","kube-apiserver","","","","","24f58dff3fac10a3d13e6cfd89b20d96.yl4.ap-southeast-6.eks.amazonaws.com|ip-172-16-57-227.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.41.161|172.16.57.227","false"
"3.102.156.58","kube-apiserver","","","","","b371d416991d6c2551eabc723b6ad464.gr7.ap-southeast-6.eks.amazonaws.com|ip-172-16-46-95.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.218.9|172.16.46.95","false"
"3.102.156.100","kube-apiserver","","","","","51e0bfb8e498cd977a8834e72ff3530d.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-49-8.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.53.175|172.16.49.8","false"
"3.102.156.104","*.execute-api.ap-southeast-6.amazonaws.com","","","","","*.execute-api.ap-southeast-6.amazonaws.com","","false"
"3.102.156.106","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.156.137","sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com","","","","","sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com|dualstack.api.sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com|*.api.sagemaker.gamma.ap-southeast-6.vpce.amazonaws.com|api.sagemaker.gamma.ap-southeast-6.ml-platform.aws.a2z.com","","false"
"3.102.156.147","kube-apiserver","","","","","a7694bbd7961be8629a7b946c23c928e.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-117-109.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.1.42|10.0.117.109","false"
"3.102.156.178","kube-apiserver","","","","","e2110db0a9e3a3b257411972bc64d6a7.gr7.ap-southeast-6.eks.amazonaws.com|ip-10-0-126-255.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.23.0.1|192.168.74.34|10.0.126.255","false"
"3.102.156.181","acm-pca.ap-southeast-6.amazonaws.com","","","","","acm-pca.ap-southeast-6.amazonaws.com|*.acm-pca.ap-southeast-6.vpce.amazonaws.com","","false"
"3.102.156.246","scheduler.ap-southeast-6.amazonaws.com","","","","","scheduler.ap-southeast-6.amazonaws.com|*.scheduler.ap-southeast-6.amazonaws.com|scheduler.ap-southeast-6.api.aws|*.scheduler.ap-southeast-6.api.aws|*.scheduler.ap-southeast-6.vpce.amazonaws.com","","false"
"3.102.154.161","host-00beabdc533f5b6a4","","","","","","","false"
"3.102.157.6","kube-apiserver","","","","","54318b1a883396ba103654721ded214a.gr7.ap-southeast-6.eks.amazonaws.com|ip-172-16-122-222.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.82.212|172.16.122.222","false"
"3.102.157.20","v2.gamma.ap-southeast-6.waf.cognito.aws.dev","","","","","v2.gamma.ap-southeast-6.waf.cognito.aws.dev","","false"
"3.102.157.22","control-plane.cell-00.ap-southeast-6.prod.mrj.aws.dev","","","","","control-plane.cell-00.ap-southeast-6.prod.mrj.aws.dev","","false"
"3.102.157.33","optin15.telemetry.ap-southeast-6.zero.alameda.aws.dev","","","","","optin15.telemetry.ap-southeast-6.zero.alameda.aws.dev","","false"
"3.102.157.40","*.preprod.ap-southeast-6.s3-object-lambda.s3.aws.dev","Amazon.com Inc.","US","Seattle","Washington","*.preprod.ap-southeast-6.s3-object-lambda.s3.aws.dev|*.s3.ap-southeast-6.amazonaws.com","","false"
"3.102.157.64","*.ec2-instance-connect-endpoint.ap-southeast-6.api.aws","","","","","*.ec2-instance-connect-endpoint.ap-southeast-6.api.aws|*.59845c5d.ec2-instance-connect-endpoint.ap-southeast-6.api.aws|*.e3305a95.ec2-instance-connect-endpoint.ap-southeast-6.api.aws","","false"
"3.102.157.70","*.ap-southeast-6.es.amazonaws.com","","","","","*.ap-southeast-6.es.amazonaws.com","","false"
"3.102.157.86","kube-apiserver","","","","","c98288d5b9a41d3c3b9c0a9032b71e23.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-50-12.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.170.107|172.16.50.12","false"
"3.102.157.89","border-11.ap-southeast-6.prod.compute.caws.dev-tools.aws.dev","","","","","border-11.ap-southeast-6.prod.compute.caws.dev-tools.aws.dev","","false"
"3.102.157.97","border-10.ap-southeast-6.prod.compute.caws.dev-tools.aws.dev","","","","","border-10.ap-southeast-6.prod.compute.caws.dev-tools.aws.dev","","false"
"3.102.157.105","kube-apiserver","","","","","14ef94e1a4eb0826e45c8fd32fc5be9d.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-179-252.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.88.1|10.0.179.252","false"
"3.102.157.122","ca75.redriver.ap-southeast-6.beta.basin.security.aws.dev","","","","","ca75.redriver.ap-southeast-6.beta.basin.security.aws.dev","","false"
"3.102.157.136","xray-staging.ap-southeast-6.amazonaws.com","","","","","xray-staging.ap-southeast-6.amazonaws.com","","false"
"3.102.157.151","*.prod-ap-southeast-6.gluenotebook.amazonaws.com","","","","","*.prod-ap-southeast-6.gluenotebook.amazonaws.com","","false"
"3.102.157.160","prod1ga.orchestra.ap-southeast-6.promenad.alameda.aws.dev","","","","","prod1ga.orchestra.ap-southeast-6.promenad.alameda.aws.dev","","false"
"3.102.154.47","host-0b1cbd0c32a5d3893","","","","","","","false"
"3.102.156.35","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"3.102.157.192","orchestration.ap-southeast-6.glue.aws.a2z.com","","","","","orchestration.ap-southeast-6.glue.aws.a2z.com","","false"
"3.102.157.201","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"3.102.157.195","kube-apiserver","","","","","0ae8ef6b863375ed1700c2e110d08568.sk1.ap-southeast-6.eks.amazonaws.com|ip-10-0-62-245.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.32.66|10.0.62.245","false"
"3.102.157.186","cbr.prod.ap-southeast-6.proviso.ec2.aws.dev","","","","","cbr.prod.ap-southeast-6.proviso.ec2.aws.dev","","false"
